tweet_id,favorites,retweets,timestamp_x,timestamp_y,source,text,expanded_urls,rating_numerator,rating_denominator,name,ratio,stage,jpg_url,img_num,prediction_1,prediction_1_confident,is_prediction_1_dog,prediction_2,prediction_2_confident,is_prediction_2_dog,prediction_3,prediction_3_confident,is_prediction_3_dog,breed,cofidence
672997845381865473,2092,786,Sat Dec 05 04:36:04 +0000 2015,2015-12-05 04:36:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Kenzie. She is a fluff ball. 12/10 you'd need to taser me for me to let go of her https://t.co/dph1UHNJrg,https://twitter.com/dog_rates/status/672997845381865473/photo/1,12,10,Kenzie,1.2,,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,1,chow,0.517255,1,Pomeranian,0.206053,1,koala,0.12703699999999998,0,chow,0.517255
672995267319328768,1001,328,Sat Dec 05 04:25:50 +0000 2015,2015-12-05 04:25:50 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pumpkin. He can look in two different directions at once. Great with a screwdriver. 8/10 https://t.co/odpuqtz2Fq,https://twitter.com/dog_rates/status/672995267319328768/photo/1,8,10,Pumpkin,0.8,,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1,French_bulldog,0.7195590000000001,1,boxer,0.166927,1,Boston_bull,0.101354,1,French_bulldog,0.7195590000000001
672988786805112832,1039,314,Sat Dec 05 04:00:04 +0000 2015,2015-12-05 04:00:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper https://t.co/a3zYMcvbXG,https://twitter.com/dog_rates/status/672988786805112832/photo/1,10,10,Schnozz,1.0,pupper,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1,Lakeland_terrier,0.8366319999999999,1,West_Highland_white_terrier,0.07389960000000001,1,wire-haired_fox_terrier,0.0381601,1,Lakeland_terrier,0.8366319999999999
672984142909456390,1338,593,Sat Dec 05 03:41:37 +0000 2015,2015-12-05 03:41:37 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Very happy pup here. Always smiling. Loves his little leaf. Carries it everywhere with him. 9/10 https://t.co/81BCQAyvcs,https://twitter.com/dog_rates/status/672984142909456390/photo/1,9,10,None,0.9,,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,1,wombat,0.73878,0,beaver,0.133368,0,wallaby,0.0323701,0,none,0.0
672980819271634944,1930,1079,Sat Dec 05 03:28:25 +0000 2015,2015-12-05 03:28:25 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Extraordinary dog here. Looks large. Just a head. No body. Rather intrusive. 5/10 would still pet https://t.co/ufHWUFA9Pu,https://twitter.com/dog_rates/status/672980819271634944/photo/1,5,10,None,0.5,,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,1,car_mirror,0.232754,0,basset,0.219461,1,beagle,0.112397,1,basset,0.219461
672975131468300288,1813,1015,Sat Dec 05 03:05:49 +0000 2015,2015-12-05 03:05:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10,10,Chuckles,1.0,pupper,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug,0.8364209999999999,1,Brabancon_griffon,0.044667800000000014,1,French_bulldog,0.0365705,1,pug,0.8364209999999999
672970152493887488,1019,391,Sat Dec 05 02:46:02 +0000 2015,2015-12-05 02:46:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,https://twitter.com/dog_rates/status/672970152493887488/photo/1,7,10,Chet,0.7,pupper,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1,leaf_beetle,0.340154,0,rhinoceros_beetle,0.139698,0,crayfish,0.05803360000000001,0,none,0.0
672968025906282496,1405,602,Sat Dec 05 02:37:35 +0000 2015,2015-12-05 02:37:35 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,https://twitter.com/dog_rates/status/672968025906282496/photo/1,11,10,Gustaf,1.1,,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle,0.678046,1,miniature_poodle,0.160273,1,Airedale,0.06564869999999999,1,toy_poodle,0.678046
672964561327235073,1530,701,Sat Dec 05 02:23:49 +0000 2015,2015-12-05 02:23:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,https://twitter.com/dog_rates/status/672964561327235073/photo/1,10,10,Terry,1.0,,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,Chihuahua,0.292343,1,pug,0.17336400000000002,1,French_bulldog,0.0455071,1,Chihuahua,0.292343
672902681409806336,1452,550,Fri Dec 04 22:17:55 +0000 2015,2015-12-04 22:17:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,https://twitter.com/dog_rates/status/672902681409806336/photo/1,9,10,Jimison,0.9,,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1,ram,0.374466,0,bighorn,0.159621,0,Arabian_camel,0.111919,0,none,0.0
672898206762672129,944,459,Fri Dec 04 22:00:08 +0000 2015,2015-12-04 22:00:08 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,https://twitter.com/dog_rates/status/672898206762672129/photo/1,11,10,Cheryl,1.1,pupper,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1,motor_scooter,0.8358190000000001,0,bobsled,0.035856300000000015,0,moped,0.033079000000000004,0,none,0.0
672884426393653248,1661,897,Fri Dec 04 21:05:23 +0000 2015,2015-12-04 21:05:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,https://twitter.com/dog_rates/status/672884426393653248/photo/1,6,10,None,0.6,,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1,tusker,0.12241,0,warthog,0.11987,0,water_buffalo,0.105856,0,none,0.0
672877615439593473,1096,405,Fri Dec 04 20:38:19 +0000 2015,2015-12-04 20:38:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,https://twitter.com/dog_rates/status/672877615439593473/photo/1,8,10,Oscar,0.8,,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,Chihuahua,0.412362,1,beagle,0.0680661,1,borzoi,0.0450712,1,Chihuahua,0.412362
672834301050937345,1398,623,Fri Dec 04 17:46:12 +0000 2015,2015-12-04 17:46:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",https://twitter.com/dog_rates/status/672834301050937345/photo/1,10,10,Ed,1.0,,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1,Pembroke,0.5825600000000001,1,Cardigan,0.258869,1,nipple,0.0338345,0,Pembroke,0.5825600000000001
672828477930868736,1343,533,Fri Dec 04 17:23:04 +0000 2015,2015-12-04 17:23:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,https://twitter.com/dog_rates/status/672828477930868736/photo/1,9,10,Jerry,0.9,,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1,sandbar,0.118154,0,stingray,0.075915,0,seashore,0.0751248,0,none,0.0
672640509974827008,1032,348,Fri Dec 04 04:56:09 +0000 2015,2015-12-04 04:56:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,https://twitter.com/dog_rates/status/672640509974827008/photo/1,9,10,Leonidas,0.9,,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,Chesapeake_Bay_retriever,0.420155,1,Cardigan,0.26603000000000004,1,Labrador_retriever,0.0425145,1,Chesapeake_Bay_retriever,0.420155
672622327801233409,1377,542,Fri Dec 04 03:43:54 +0000 2015,2015-12-04 03:43:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,https://twitter.com/dog_rates/status/672622327801233409/photo/1,12,10,None,1.2,pupper,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1,golden_retriever,0.952773,1,Labrador_retriever,0.010835,1,clumber,0.00878601,1,golden_retriever,0.952773
672614745925664768,1302,644,Fri Dec 04 03:13:46 +0000 2015,2015-12-04 03:13:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,https://twitter.com/dog_rates/status/672614745925664768/photo/1,6,10,Norman,0.6,pupper,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1,starfish,0.712717,0,goldfish,0.258865,0,sea_cucumber,0.00201543,0,none,0.0
672609152938721280,1180,424,Fri Dec 04 02:51:33 +0000 2015,2015-12-04 02:51:33 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,https://twitter.com/dog_rates/status/672609152938721280/photo/1,9,10,Caryl,0.9,,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1,microwave,0.981946,0,rotisserie,0.00747245,0,television,0.00588062,0,none,0.0
672604026190569472,1188,445,Fri Dec 04 02:31:10 +0000 2015,2015-12-04 02:31:10 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a baby Rand Paul. Curls for days. 11/10 would cuddle the hell out of https://t.co/xHXNaPAYRe,https://twitter.com/dog_rates/status/672604026190569472/photo/1,11,10,,1.1,,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,1,toy_poodle,0.8201579999999999,1,miniature_poodle,0.178404,1,toilet_tissue,0.000291158,0,toy_poodle,0.8201579999999999
672594978741354496,1411,661,Fri Dec 04 01:55:13 +0000 2015,2015-12-04 01:55:13 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,https://twitter.com/dog_rates/status/672594978741354496/photo/1,9,10,Scott,0.9,pupper,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,Great_Pyrenees,0.755945,1,Old_English_sheepdog,0.0823368,1,Afghan_hound,0.0270366,1,Great_Pyrenees,0.755945
672591762242805761,1014,367,Fri Dec 04 01:42:26 +0000 2015,2015-12-04 01:42:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,https://twitter.com/dog_rates/status/672591762242805761/photo/1,10,10,Taz,1.0,,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz,0.777659,1,Great_Pyrenees,0.112517,1,golden_retriever,0.0383509,1,kuvasz,0.777659
672591271085670400,782,207,Fri Dec 04 01:40:29 +0000 2015,2015-12-04 01:40:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all https://t.co/Pa8EmpDCuI,https://twitter.com/dog_rates/status/672591271085670400/photo/1,8,10,None,0.8,,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,gondola,0.13429000000000002,0,lifeboat,0.108356,0,bassinet,0.0936789,0,none,0.0
672538107540070400,1089,404,Thu Dec 03 22:09:14 +0000 2015,2015-12-03 22:09:14 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,https://twitter.com/dog_rates/status/672538107540070400/photo/1,7,10,Darby,0.7,,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,Siamese_cat,0.383937,0,Chihuahua,0.160274,1,giant_panda,0.14774500000000002,0,Chihuahua,0.160274
672523490734551040,696,189,Thu Dec 03 21:11:09 +0000 2015,2015-12-03 21:11:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,https://twitter.com/dog_rates/status/672523490734551040/photo/1,10,10,None,1.0,,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever,0.5659810000000001,1,chow,0.0812117,1,Irish_terrier,0.06159600000000001,1,golden_retriever,0.5659810000000001
672488522314567680,1187,482,Thu Dec 03 18:52:12 +0000 2015,2015-12-03 18:52:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",https://twitter.com/dog_rates/status/672488522314567680/photo/1,10,10,Jackie,1.0,,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,Doberman,0.605358,1,Rottweiler,0.108382,1,Appenzeller,0.0777977,1,Doberman,0.605358
672482722825261057,1221,665,Thu Dec 03 18:29:09 +0000 2015,2015-12-03 18:29:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,https://twitter.com/dog_rates/status/672482722825261057/photo/1,10,10,,1.0,,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,West_Highland_white_terrier,0.5861729999999999,1,borzoi,0.20662,1,Great_Pyrenees,0.06065269999999999,1,West_Highland_white_terrier,0.5861729999999999
672481316919734272,757,137,Thu Dec 03 18:23:34 +0000 2015,2015-12-03 18:23:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,https://twitter.com/dog_rates/status/672481316919734272/photo/1,12,10,Jazz,1.2,pupper,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,Border_collie,0.599454,1,collie,0.106227,1,Shetland_sheepdog,0.0944649,1,Border_collie,0.599454
672475084225949696,1529,770,Thu Dec 03 17:58:48 +0000 2015,2015-12-03 17:58:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,https://twitter.com/dog_rates/status/672475084225949696/photo/1,8,10,Buddy,0.8,,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,terrapin,0.879286,0,cockroach,0.0452524,0,box_turtle,0.0164038,0,none,0.0
672466075045466113,1447,598,Thu Dec 03 17:23:00 +0000 2015,2015-12-03 17:23:00 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5,https://twitter.com/dog_rates/status/672466075045466113/photo/1,12,10,Franq,1.2,,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel,0.150424,1,toy_poodle,0.0886053,1,Welsh_springer_spaniel,0.0720143,1,cocker_spaniel,0.150424
672272411274932228,6888,3677,Thu Dec 03 04:33:27 +0000 2015,2015-12-03 04:33:27 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",11,10,Pippin,1.1,,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug,0.914685,1,Norwegian_elkhound,0.0149819,1,Siamese_cat,0.00922055,0,pug,0.914685
672267570918129665,1588,666,Thu Dec 03 04:14:13 +0000 2015,2015-12-03 04:14:13 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ,https://twitter.com/dog_rates/status/672267570918129665/photo/1,10,10,None,1.0,,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,Irish_terrier,0.716932,1,miniature_pinscher,0.0512335,1,Airedale,0.0443809,1,Irish_terrier,0.716932
672264251789176834,1212,383,Thu Dec 03 04:01:02 +0000 2015,2015-12-03 04:01:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV,https://twitter.com/dog_rates/status/672264251789176834/photo/1,10,10,Kreg,1.0,,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,Chihuahua,0.6098600000000001,1,teddy,0.0681337,0,Norwich_terrier,0.0592273,1,Chihuahua,0.6098600000000001
672256522047614977,2999,1699,Thu Dec 03 03:30:19 +0000 2015,2015-12-03 03:30:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd,https://twitter.com/dog_rates/status/672256522047614977/photo/1,8,10,None,0.8,,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,ostrich,0.999004,0,Arabian_camel,0.000512029,0,llama,0.000146942,0,none,0.0
672254177670729728,1515,800,Thu Dec 03 03:21:00 +0000 2015,2015-12-03 03:21:00 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3,https://twitter.com/dog_rates/status/672254177670729728/photo/1,11,10,Rolf,1.1,pupper,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,pug,0.979487,1,French_bulldog,0.0168504,1,Norwegian_elkhound,0.00161754,1,pug,0.979487
672248013293752320,1833,656,Thu Dec 03 02:56:30 +0000 2015,2015-12-03 02:56:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10/10 for dog. 7/10 for cat. 12/10 for human. Much skill. Would pet all https://t.co/uhx5gfpx5k,https://twitter.com/dog_rates/status/672248013293752320/photo/1,10,10,None,1.0,,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1,Irish_terrier,0.413173,1,Airedale,0.335616,1,toy_poodle,0.0279523,1,Irish_terrier,0.413173
672245253877968896,733,169,Thu Dec 03 02:45:32 +0000 2015,2015-12-03 02:45:32 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Snickers. He's adorable. Also comes in t-shirt mode. 12/10 I would aggressively caress Snickers https://t.co/aCRKDaFmVr,https://twitter.com/dog_rates/status/672245253877968896/photo/1,12,10,Snickers,1.2,,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1,Chihuahua,0.7189439999999999,1,badger,0.178546,0,toy_terrier,0.0371031,1,Chihuahua,0.7189439999999999
672239279297454080,953,347,Thu Dec 03 02:21:48 +0000 2015,2015-12-03 02:21:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ridley. He doesn't know how to couch. 7/10 https://t.co/UHJE0UgMf7,https://twitter.com/dog_rates/status/672239279297454080/photo/1,7,10,Ridley,0.7,,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1,pug,0.332536,1,French_bulldog,0.258124,1,bull_mastiff,0.120873,1,pug,0.332536
672231046314901505,1956,1089,Thu Dec 03 01:49:05 +0000 2015,2015-12-03 01:49:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Exotic underwater dog here. Very shy. Wont return tennis balls I toss him. Never been petted. 5/10 I bet he's soft https://t.co/WH7Nzc5IBA,https://twitter.com/dog_rates/status/672231046314901505/photo/1,5,10,None,0.5,,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1,killer_whale,0.8239190000000001,0,grey_whale,0.0366006,0,hammerhead,0.0295219,0,none,0.0
